record_id,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31
66,-0.28584298,0.08285934,-0.23982894,0.11713001,-0.09180378,0.033190094,-0.0033167303,-0.09623481,0.27094617,-0.04632673,0.04635378,-0.046331838,-0.11559024,0.17508295,0.016230151,-0.104452595,0.23756486,-0.08431739,0.32252207,-0.09957991,-0.050662383,0.07084007,-0.22919908,0.031960517,0.04833053,0.45510858,-0.023334727,0.1709314,-1.0916042,-0.11521612,0.1542405,0.28257954
67,-0.0961943,-0.013554959,-0.38687864,-0.09910591,-0.033053536,0.20982516,-0.065158114,-0.1501481,0.25544813,0.017154533,0.16714126,0.055837646,-0.10886038,0.020449318,0.0677177,-0.17869087,0.071691416,0.038213436,0.16370755,-0.097522266,0.04216737,0.3543908,0.010701805,-0.12027864,0.0756823,-0.12920097,0.13598838,0.074429944,-1.8376092,0.0028655604,-0.88121754,0.040672
65,-0.14181596,-0.039086767,-0.48525426,0.028049212,-0.032721132,0.0656938,-0.057468876,-0.06003724,0.16845885,-0.0066794707,0.09530611,0.0479441,-0.059268765,0.09623861,0.03906727,-0.08224276,0.12026561,-0.059653655,0.17653507,-0.0724935,-0.011311673,0.16182628,-0.11781551,-0.0015264675,0.007645583,0.13856247,0.013416186,0.09016493,-1.3147569,-0.059842482,0.3800831,0.13349234
69,-0.18145066,0.20833074,-0.6275101,-0.14620328,0.10842799,-0.15957609,0.043579757,-0.23478912,0.16150524,-0.11136159,-0.10361497,-0.10560759,0.033918463,-0.06290172,-0.11241461,0.18883792,0.081659175,0.03965004,0.16101128,-0.098354556,0.0120569365,0.08878448,-0.0036594346,0.09963953,0.13286684,1.9247468,-0.08480677,-0.0835668,-1.2698367,0.017560825,-0.32672262,0.14990053
68,0.07933221,-0.061210115,-0.09570348,-0.015164491,-0.10202865,-0.09414267,-0.16286497,-0.07395807,-0.051126294,0.096796304,0.15264235,-0.002906317,-0.027023619,-0.030083805,0.02216056,-0.08729923,-0.0006632358,-0.04115389,-0.08356458,-0.022485517,0.06882715,0.21740942,0.061726853,-0.05340413,-0.018583883,0.53800833,0.12837222,0.04185507,-0.65338624,0.055031925,1.880405,-0.030852161
70,-0.2291989,0.10136595,0.63158107,0.00042228773,-0.009240225,-0.029561982,-0.0014664382,-0.08817254,0.16705674,-0.05319435,0.0036704317,-0.02757648,-0.04032538,0.10988042,-0.011194587,-0.018063579,0.13549358,-0.05782584,0.2165935,-0.12310215,-0.043920662,0.083793335,-0.17200254,0.0793775,0.05815707,0.62031823,-0.04013686,0.10495189,-1.4399735,-0.08599545,0.17204115,0.1640715
71,0.012596392,-0.044812337,-0.6542479,-0.01642206,0.121986166,-0.046538986,0.039237693,0.010125808,-0.06290432,0.0030032601,0.0026046755,0.07195182,0.086973,0.059678756,-0.05851446,0.140877,0.032018997,-0.035319917,-0.0010307394,-0.018385172,-0.09412354,-0.065726265,-0.039832257,0.100125305,0.03352862,-0.7579141,-0.07308896,-0.06604301,-0.19695848,0.0015956089,0.16698383,0.027904605
73,0.019267326,-0.09617139,-1.2194538,-0.048351463,0.0012550354,-0.06916608,-0.08323814,-0.08773105,0.030940004,0.06803119,0.053067796,0.0022399668,-0.0011438411,-0.019337716,-0.005650431,-0.015068045,0.010907784,-0.052498832,-0.018970024,0.020369738,0.06120891,0.17290218,0.0440507,-0.013699265,-0.0085832495,0.14234518,0.04672555,-0.019773254,-1.4588223,0.030891627,0.43545482,-0.027263105
74,-0.37498242,0.23808943,-0.10261512,0.043278575,0.007947765,-0.02564942,0.059255242,-0.18017285,0.3023736,-0.1173583,-0.02595941,-0.0989851,-0.09369531,0.18161282,-0.039892226,-0.036948137,0.2416462,-0.030292906,0.3932272,-0.15941036,-0.0757415,0.082095794,-0.24964446,0.07823034,0.13451457,0.4915009,-0.10704464,0.16625051,-1.4080623,-0.11418455,-0.06805756,0.2995638
75,-0.20417108,0.16772802,-0.7098385,-0.0881421,0.037831403,-0.06728443,-0.019736975,-0.24715646,0.2087362,-0.086129114,-0.025910154,-0.1027588,-0.042004406,-0.052502684,-0.08212279,0.10488732,0.14326566,0.016307276,0.20706955,-0.09545306,0.034437798,0.13639577,-0.054172315,0.047728516,0.07888827,1.7056253,-0.06096302,-0.03646265,-1.3658737,0.0034011453,-0.0012933388,0.2053639
72,-0.31149945,0.21215506,-0.6840867,0.046772435,-0.028940797,0.01810623,0.079438426,-0.077400506,0.23525357,-0.12047957,0.012498051,-0.072423756,-0.11031958,0.11826873,-0.017062739,-0.02527396,0.18699211,-0.033948652,0.30454326,-0.09688357,-0.08233504,-0.009500384,-0.24023172,0.047789834,0.0880472,0.4827326,-0.055722475,0.14545174,-0.6472212,-0.14782809,0.008385405,0.24843638
76,-0.2233268,0.061399687,-0.12485582,0.00019058958,0.020003408,0.03504867,-0.0065879524,-0.13542604,0.20959829,-0.055162825,0.053761795,0.015050432,-0.050988443,0.12323327,-0.0037934035,-0.027416293,0.14972731,-0.035033885,0.26788074,-0.12340961,-0.035237584,0.14053728,-0.1302015,0.029469294,0.056545287,0.2932312,-0.060743093,0.10576071,-1.5566474,-0.05923271,-0.26148114,0.16475469
78,-0.108854584,0.1686736,-1.3877606,-0.1691083,0.12364298,-0.12689412,0.014755487,-0.21835555,0.119840495,-0.10849626,-0.027761893,-0.06786724,0.02655268,-0.118450426,-0.13956212,0.221967,0.08839304,0.051064182,0.11843256,-0.07784387,0.02190347,0.100150295,0.014100675,0.063079834,0.12399,1.7209424,-0.11153439,-0.10043819,-0.99115855,0.026196018,-0.15721703,0.110650964
77,-0.20525472,-0.06974988,-0.7437736,0.06925014,-0.026354559,0.054677956,-0.13761334,-0.08556478,0.21046427,-0.0048836167,0.12149847,0.082563415,-0.079229265,0.1566676,-0.0028495044,-0.08502437,0.19041988,-0.071748346,0.27227598,-0.11590382,-0.018678615,0.16165806,-0.15825039,0.014872918,0.017540524,0.08055588,-0.049937233,0.16845341,-1.6042354,-0.07466912,0.44866264,0.18359746
79,-0.19386818,-0.051076874,-1.189649,0.055374485,-0.02314987,0.14061683,-0.054618582,-0.043345883,0.20556086,-0.038813345,0.13710049,0.09628551,-0.06984998,0.15996349,-0.013731256,-0.05608515,0.20266029,-0.0541406,0.2907908,-0.10456189,-0.07651663,0.088089705,-0.17990941,0.0027864017,0.043815203,0.07242407,-0.06579277,0.15902,-1.0991155,-0.0975896,-0.29717234,0.17796259
81,-0.23157932,0.031194482,0.06400717,0.027563673,0.02027186,0.02973032,-0.021577448,-0.082622826,0.1888015,-0.06261788,0.05473145,0.056342646,-0.030639177,0.14764039,-0.013072699,0.001373088,0.1606454,-0.053125624,0.27097723,-0.13767138,-0.06795947,0.08323098,-0.1719526,0.066906005,0.044037834,0.5310283,-0.08295162,0.118456736,-1.3226995,-0.089679524,-0.018541113,0.18722649
82,-0.3061672,0.16375321,-0.7685759,0.070833296,0.0009251386,-0.05982192,0.012081504,-0.13582326,0.24222365,-0.0755917,-0.008764508,-0.078904495,-0.07185552,0.17036326,-0.07294147,0.006056604,0.23947656,-0.0474684,0.32423472,-0.1047663,-0.08295789,0.0069561433,-0.23411754,0.08262682,0.10849194,0.48281038,-0.11709234,0.15704119,-1.1566924,-0.09966096,0.22738439,0.28345662
80,-0.30197662,0.14968522,-0.10373342,0.19614962,-0.10557433,0.05128459,-0.0020415187,-0.024889894,0.27315658,-0.05011646,0.06165164,-0.0964976,-0.17702068,0.25655997,-0.036716536,-0.11244322,0.33784494,-0.14286381,0.34860465,-0.09023663,-0.124645695,-0.075686224,-0.35539463,0.05923309,0.069637395,-0.6263382,-0.061353713,0.28088498,-0.6665305,-0.18787383,0.67199254,0.3259074
83,-0.17886572,0.037586052,-0.2533576,0.09893507,-0.057076592,-0.062795,-0.04525256,-0.039931983,0.14288005,-0.016095318,0.07913924,-0.0039147474,-0.049353942,0.14595196,-0.044746146,-0.002045637,0.19779783,-0.08670054,0.19929326,-0.07132054,-0.076829806,-0.007995721,-0.2005131,0.05875183,0.041004032,0.61447036,-0.064980805,0.15928125,-0.71600026,-0.09845641,0.71869457,0.21108921
85,0.12197026,0.15226404,0.82834494,-0.14596003,-0.26169285,-0.42569044,-0.44006002,-0.2821284,0.15306011,0.23172817,0.1920155,-0.2269091,-0.2501176,-0.26621512,-0.21232902,-0.19251233,0.118938826,0.07738501,-0.21121815,-0.17667466,0.2808309,0.5087247,0.34983495,-0.055929884,0.25265816,-0.6582006,0.41765225,0.056990292,-1.9698364,0.048456952,-3.1992192,0.055954106
86,-0.26065385,0.07885993,0.51139927,0.06216384,-0.07841774,0.049798347,0.023022577,-0.092566654,0.26349252,-0.043745026,0.018955206,-0.043915853,-0.09916227,0.11517303,0.026410758,-0.08915034,0.18723068,-0.074498564,0.268649,-0.09460575,-0.03590617,0.07996858,-0.19327286,0.03534749,0.046754085,0.8802406,0.032357566,0.10653737,-1.1024629,-0.10900817,-0.036982648,0.22925365
84,-0.33155936,0.24855198,0.022646815,0.13832732,-0.04295868,0.0067247152,0.04571277,-0.0681812,0.26608455,-0.08900496,0.055837393,-0.09351069,-0.15387884,0.23691295,-0.003981471,-0.10504693,0.29980436,-0.07236621,0.35264602,-0.12000901,-0.11612545,-0.015401611,-0.35769883,0.05270862,0.12370072,-0.50400686,-0.09684041,0.2586361,-1.0276617,-0.13289331,0.89780307,0.33520997
88,-0.32438836,0.37495184,0.13929987,0.06180468,-0.11434086,-0.116503716,0.095575705,-0.08626945,0.20928317,-0.09136225,-0.0133239515,-0.19192174,-0.18324362,0.10068877,-0.05715002,-0.08242245,0.20986935,-0.030865416,0.24317998,-0.12274056,-0.089030296,-0.047994085,-0.28397018,0.0599223,0.15250233,0.38606703,0.023182772,0.21361142,-0.37807462,-0.18800789,-1.1178536,0.24553089
89,-0.11719066,-0.039492458,-1.6003292,-0.07623951,0.000667952,0.12150604,-0.029188126,-0.082420394,0.1913546,-0.027667917,0.10104214,0.07456222,-0.039950788,0.024748683,0.024491563,-0.049216922,0.07268595,0.014826741,0.17785051,-0.048080467,0.008396242,0.18368983,-0.036386266,-0.05672931,0.064890824,0.39361465,0.016049623,0.058324438,-1.3014086,-0.013737366,-0.59155965,0.057857543
87,-0.08371075,0.03529263,1.3575596,-0.050355423,-0.038645186,0.08015103,0.051728696,-0.020079345,0.121016555,-0.012016622,0.06299479,0.021351362,-0.0058282744,0.034080166,0.08016209,-0.057999108,0.030973583,0.0037408806,0.08943983,-0.03856302,-0.022923023,0.0866458,-0.03810735,-0.026986683,0.068425715,-0.6919995,0.1044094,0.0207006,0.041535854,0.013376795,0.2352849,0.07244352
90,-0.11055067,0.09262995,-0.5687959,-0.07246636,-0.12094793,0.12185537,-0.122468546,-0.11138928,0.24932107,0.021662995,0.20479713,-0.024483576,-0.14228009,0.06869415,-0.035235643,-0.17338866,0.17261612,0.03611706,0.17556748,-0.110172294,-0.020560604,0.25748408,-0.08237192,-0.1043916,0.15968364,-0.5174995,0.09994328,0.22851408,-1.6598804,-0.045943342,-1.5530897,0.103804395
91,-0.23874848,0.12884343,-0.23207667,0.068682924,0.0012612939,-0.06260439,0.003540039,-0.065399095,0.16886003,-0.074701816,0.044137053,-0.014154647,-0.044860817,0.15726233,-0.048146814,0.032954365,0.19923341,-0.0591185,0.25317505,-0.10886801,-0.09673166,-0.011635305,-0.23048952,0.083385,0.07313787,0.5128634,-0.11853205,0.15900785,-0.8326844,-0.10750935,0.5766407,0.2391105
92,-0.23680519,0.120536804,-0.7433603,-0.058399092,0.05010944,0.035136916,0.064826,-0.17500563,0.2532122,-0.086931765,0.0135935545,-0.011014178,-0.04989676,0.030312445,0.003427416,0.002287523,0.1147022,0.02596363,0.25754577,-0.08499866,-0.005261115,0.15305552,-0.10238564,0.0004537087,0.09743562,0.8400089,-0.04294698,0.028099004,-1.2520764,-0.037177354,-0.2923606,0.15847102
93,-0.23310477,0.0050390284,-0.8373872,0.07323067,-0.014089111,0.08012777,-0.05463922,-0.078437135,0.2429831,-0.038066857,0.10314032,0.05017011,-0.09355523,0.16165425,-0.0037646294,-0.069686115,0.21562105,-0.06044114,0.30078414,-0.101534955,-0.050424684,0.10216481,-0.2020452,0.014537592,0.049644798,-0.08714938,-0.07067399,0.16783193,-1.3450967,-0.09413437,0.2060387,0.21551065
94,-0.31483266,0.37462786,0.6255009,0.063086726,-0.2338975,-0.23624405,-0.0070263892,-0.08542946,0.25779954,-0.022599021,0.050664984,-0.20539314,-0.27056,0.10427186,-0.048319265,-0.18507273,0.23005697,-0.060443014,0.21448866,-0.20155776,-0.0198835,0.07249956,-0.2145231,0.09389212,0.18605463,0.18584852,0.14071038,0.31698027,-0.41941342,-0.23435307,-1.6716622,0.25387192
95,-0.30897138,0.18999544,-0.6399361,-0.005451955,-0.07830223,0.099465124,0.035921007,-0.11580208,0.3124071,-0.0892631,0.06322543,-0.029580578,-0.110805355,0.12685438,-0.012251422,-0.101072446,0.2045851,0.036562975,0.35100684,-0.13853669,-0.07826811,0.10256294,-0.21325383,-0.010808349,0.1717196,0.75912434,-0.018069163,0.20811298,-1.0930812,-0.10618331,-1.0843987,0.23259011
96,-0.0842726,0.18997341,1.1679646,-0.021239083,-0.1633683,-0.3007944,-0.15020286,-0.12523137,0.16464661,0.05167688,0.055035777,-0.14195964,-0.18279031,-0.063538454,-0.108346865,-0.0935528,0.14358485,-0.03598941,0.026270673,-0.16315964,0.10688321,0.17159177,0.070887215,0.06611245,0.17578517,-0.05899881,0.20062649,0.12018803,-1.2675136,-0.09256122,-2.0680895,0.11762017
97,-0.07458582,-0.08412213,-1.1883279,0.058662098,-0.039850056,-0.0035458803,-0.10780804,-0.051425844,0.11279767,0.024449658,0.13536605,0.06600675,-0.06283905,0.05588787,-0.011254698,-0.040096827,0.14128476,-0.06192735,0.1309199,-0.042248152,0.011236836,0.107665725,-0.073779866,-0.007464025,0.012698481,0.19862807,-0.011404455,0.08389807,-0.9764734,-0.034909196,0.71889967,0.11812343
98,0.044888243,-0.15892535,-0.785038,-0.13585356,-0.025158681,0.08891929,-0.17135228,-0.052459404,0.11851902,0.11974515,0.19741075,0.1599941,-0.05561866,-0.06200464,0.012038812,-0.100355774,0.0014044121,0.06328705,-0.015252832,-0.0668586,0.07779421,0.25357223,0.1417717,-0.09246253,0.094299324,-0.015101589,0.17140022,0.022039298,-1.4666096,0.07649815,-1.599157,-0.062420376
100,-0.1922679,0.24515545,-1.3182603,0.049455695,-0.022171207,-0.12212381,-0.0006788969,-0.12665647,0.14066257,-0.081276685,0.013299078,-0.14616865,-0.12264114,0.034875788,-0.13260533,0.016053408,0.20455742,-0.024722332,0.18966478,-0.1042267,-0.039591923,0.019924274,-0.13487768,0.08221724,0.13464001,0.33051142,-0.043561697,0.0875594,-0.5156883,-0.1324248,0.8789351,0.2213938
99,-0.25772983,0.0964475,-0.010345608,-0.021363545,0.009572223,0.09645765,0.036180526,-0.16798605,0.26923442,-0.077312544,0.057253525,-0.0027281567,-0.08977848,0.08878011,0.055550158,-0.0921302,0.14221027,-0.01197033,0.29754812,-0.12299035,-0.0014177905,0.21490185,-0.13090105,-0.01866605,0.06488237,0.40489423,-0.0031106472,0.07440986,-1.5276378,-0.04427649,-0.21815085,0.17782123
102,0.27080327,-0.1890718,-0.44850132,-0.1950297,0.10430953,-0.1920644,-0.11824541,-0.09458791,-0.3131314,0.2491701,0.032916903,0.10624556,0.14306456,-0.12185535,-0.036610544,0.13514526,-0.24484947,0.11717893,-0.39561066,0.046593297,0.07927945,0.24311356,0.31006044,0.06922608,0.015367826,0.53500414,0.110900104,-0.23510905,-0.29460442,0.1913984,-1.8245649,-0.19036257
101,-0.3481647,0.34003776,-0.06659697,0.0975723,-0.014169659,-0.0004924536,0.12479532,-0.07292165,0.22720784,-0.10724199,0.010276455,-0.15884942,-0.12549256,0.24040277,-0.079558596,-0.02508603,0.29195127,-0.049587697,0.33589604,-0.10427337,-0.19150321,-0.10968454,-0.4007862,0.08292693,0.14767717,-0.9066303,-0.14599033,0.25404477,-0.55777866,-0.17416248,0.031479254,0.31646535
104,-0.28599527,0.11415705,-0.03588067,0.07403328,-0.017665796,-0.02842898,-0.008301824,-0.098619685,0.23475483,-0.07896276,0.013815083,-0.016811289,-0.058940656,0.17341766,-0.034735188,0.0067187035,0.21695736,-0.069502935,0.3150527,-0.13706952,-0.0786657,0.028493335,-0.22429809,0.09150083,0.06513311,0.7480339,-0.105017334,0.16439731,-1.1914446,-0.11828695,0.05965581,0.266163
105,-0.25310126,0.21310169,0.5617349,0.090482876,-0.15464719,-0.09119712,0.026812717,-0.019780397,0.19548866,-0.054538194,0.05377972,-0.072736934,-0.20185088,0.060764924,0.018118635,-0.113907844,0.1663109,-0.08009899,0.19845057,-0.12054815,-0.011849189,-0.009023409,-0.19753793,0.038384955,0.0651344,0.32995886,0.08038582,0.20151815,-0.39620027,-0.18903995,-1.2045181,0.18570648
103,0.06027491,-0.22530758,-0.3306832,0.071295,-0.08391355,0.06581309,-0.21949102,-0.018713862,0.046103608,0.09979725,0.1226623,0.1383653,-0.03220973,0.04304961,0.108219996,-0.1354066,0.025923997,-0.07289678,0.023687556,-0.056769155,0.09799588,0.24704276,0.07974557,-0.022451496,-0.06802725,-0.68651,0.106098905,0.041147377,-0.76436096,0.04569745,2.0813112,0.029879285
106,0.020066725,-0.16600649,-1.911425,-0.11291498,0.050831966,-0.021723688,-0.072141245,-0.03731811,0.0026518553,0.06322388,0.022893617,0.07070793,0.061877467,-0.02484263,-0.013040021,0.06335428,-0.028855063,-0.026833598,-0.022602256,0.037769962,0.034832563,0.080871485,0.065994814,0.0035086973,-0.0038254373,0.5389102,0.016335927,-0.06322137,-1.3759153,0.07998973,-0.52948725,-0.0599584
109,-0.32245672,0.2509718,-0.56841695,0.12477054,-0.048742063,-0.07056365,0.00650917,-0.10400899,0.22892207,-0.09626177,0.02236718,-0.1224309,-0.1374708,0.18529466,-0.0827564,-0.04395614,0.28370866,-0.06352933,0.3315088,-0.13930333,-0.100991756,-0.013678189,-0.2894424,0.09325705,0.12388651,0.15294188,-0.09701812,0.21544823,-0.78552777,-0.16369514,0.8372233,0.32663178
107,-0.11056992,0.0093600135,-0.7380756,0.107645296,-0.123065695,-0.03401186,-0.20284672,-0.084048,0.1488466,0.032718,0.17226833,-0.0032745264,-0.15566258,0.06985608,-0.023366973,-0.14836344,0.19628307,-0.070071205,0.15212727,-0.10774692,0.036608573,0.20464684,-0.117553115,-0.010226674,0.031485334,0.04520058,0.037963837,0.18487619,-1.1439342,-0.09146914,1.7594789,0.17428985
108,-0.1144262,0.021350577,1.9218129,0.051751953,-0.12109205,0.16056845,-0.042284116,0.014590874,0.17459816,0.019868257,0.13159956,-0.0069205016,-0.13717999,0.10622912,0.01850143,-0.1307433,0.21071863,-0.11073562,0.16860962,-0.089241795,-0.048416037,0.0069440324,-0.17062533,0.005025735,0.04996025,-0.3196597,0.088559404,0.15694936,-1.2862912,-0.07741484,-0.05982872,0.13278179
110,-0.131657,0.16780385,-0.70144355,-0.016696822,0.0012599155,-0.05910359,0.030839056,-0.102851614,0.08640532,-0.060486462,0.05490619,-0.067319326,-0.05534014,0.011140473,-0.036574945,0.0100975325,0.09573593,0.003066793,0.11335052,-0.068891145,-0.03130074,0.083027005,-0.09838091,0.026069,0.0781846,0.4487015,-0.01553531,0.03595927,-0.6205192,-0.05972394,0.8728309,0.13598216
111,-0.2755474,0.12011433,-0.021791562,0.00996815,-0.020988047,-0.043740425,-0.032719225,-0.15381174,0.26216933,-0.0678225,-0.015329304,-0.0505393,-0.059390776,0.09454341,-0.016600102,-0.017579831,0.16380784,-0.03215541,0.27501523,-0.12348757,-0.01116943,0.12708995,-0.1435625,0.06474544,0.07613419,1.1077472,-0.029165998,0.09847255,-1.477346,-0.07258613,0.21038398,0.24235955
112,-0.0071876217,-0.18249919,-0.853039,0.037791457,-0.014361914,0.04094369,-0.12561728,-0.0019431487,0.04350708,0.04251028,0.14544444,0.15901259,-0.012868213,0.05066693,0.041421637,-0.04061276,0.05873219,-0.057237606,0.076734506,-0.047034092,0.025160663,0.13147317,-0.0021206513,-0.006673407,-0.028078763,-0.18226568,0.007404946,0.044510167,-0.9947023,0.00066289306,0.8142787,0.03999754
114,-0.29695922,0.1051194,-0.5026221,0.16360553,-0.14708477,0.08380965,-0.017574966,0.05610374,0.20721494,-0.08140163,0.12556215,0.017641168,-0.15170228,0.2514158,-0.01413621,-0.097047135,0.28980637,-0.111211814,0.3522024,-0.13919574,-0.15715544,-0.11484375,-0.34123102,0.043904085,0.061808847,0.21734719,-0.04669462,0.31615978,-0.2957736,-0.19670646,-0.96583647,0.2876369
113,-0.121482015,0.13143222,1.0372814,-0.031596128,-0.00034775585,-0.02895227,0.02317743,-0.08277762,0.08908331,-0.0109581305,0.046355374,-0.06739643,-0.057091244,0.06283262,-0.026882514,-0.012304893,0.10207497,-0.05996439,0.08763214,-0.08275444,-0.04964928,0.079039514,-0.14165981,0.045648977,0.040978923,-0.15830454,-0.00030242652,0.077337444,-1.3807544,-0.07388531,-0.21059239,0.07848306
115,-0.22955832,0.18247539,0.47803918,0.017216723,-0.081842266,-0.03417417,0.007535562,-0.0659284,0.1838399,-0.04035521,0.0631003,-0.0886844,-0.1004392,0.13389061,-0.049478173,-0.050066035,0.18321782,-0.057265233,0.21120286,-0.10747299,-0.08492921,0.032654114,-0.21836448,0.039310656,0.08982385,-0.053878278,-0.019993573,0.2091504,-1.1271945,-0.13525584,-0.98541135,0.17687875
118,-0.2464264,0.16811547,-0.92350185,0.074187115,-0.016897071,-0.04075143,0.0122204125,-0.099928856,0.19969405,-0.07847427,0.036523044,-0.06397466,-0.103810094,0.11833505,-0.041515023,-0.02120445,0.21097636,-0.041612733,0.26569366,-0.095358886,-0.056146692,0.021141699,-0.19820747,0.051944204,0.09404685,0.21921763,-0.07108356,0.13573354,-0.8293769,-0.100045644,0.5714415,0.2512958
116,-0.025280535,0.034138326,-0.9755142,-0.02586009,-0.052795403,-0.056707636,-0.08099471,-0.09242657,0.050349604,0.056569632,0.04010439,-0.0054339617,-0.074624196,-0.0633711,0.03623531,-0.09935397,-0.037139118,0.030189719,-0.010118518,-0.08054233,0.10762827,0.2369368,0.11404076,0.0056353034,0.04039921,-0.17259653,0.114770636,-0.006588336,-0.3766272,-0.010897882,1.4561653,0.00504617
117,-0.19533412,0.12439726,0.1662825,0.07290552,0.0039920434,0.042795487,0.06731859,-0.022953227,0.1337417,-0.050562974,0.061047904,-0.013033204,-0.05570434,0.18305664,-0.008644164,-0.016918924,0.17972389,-0.067560144,0.21419373,-0.08243904,-0.1312217,-0.025514644,-0.26090294,0.059433445,0.053520985,-0.58422965,-0.09827836,0.15866962,-0.79340655,-0.11527333,0.36702225,0.18536873
119,-0.13923077,0.0051786406,-0.94521344,0.106959656,-0.012997042,-0.003542021,0.0009431988,0.008382484,0.10884053,-0.02123122,0.07668093,0.036045905,-0.05025509,0.14574724,-0.049046844,0.013227252,0.19885376,-0.08420678,0.19218174,-0.052860655,-0.09510879,-0.07666327,-0.18447854,0.06548812,0.055621706,-0.12018758,-0.08654088,0.1231408,-0.62811506,-0.09549618,0.25021145,0.17936103
